Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,August,2024,2,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,August,2024,4,3
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,August,2024,3,2
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,August,2024,3,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,August,2024,1,0
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,August,2024,2,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,August,2024,4,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,August,2024,9,6
Syria,Hama,Hama,SYR,SY0501,SY05,August,2024,1,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,August,2024,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,August,2024,1,1
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,August,2024,0,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,August,2024,1,1
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,August,2024,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,September,2024,3,9
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,September,2024,29,7
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,September,2024,1,2
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,September,2024,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,September,2024,1,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,September,2024,4,1
Syria,Aleppo,Azaz,SYR,SY0204,SY02,September,2024,9,2
Syria,Hama,Muhradah,SYR,SY0505,SY05,September,2024,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,September,2024,11,13
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,September,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,September,2024,1,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,September,2024,5,6
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,September,2024,1,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,September,2024,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,September,2024,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,September,2024,1,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,September,2024,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,September,2024,1,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,September,2024,9,4
Syria,Tartous,Qadmous,SYR,SY1006,SY10,September,2024,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,September,2024,0,0
Syria,Dara,Dara,SYR,SY1200,SY12,September,2024,22,7
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,September,2024,2,2
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,September,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,September,2024,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,September,2024,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,September,2024,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,September,2024,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,September,2024,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,September,2024,1,1
Syria,Aleppo,Afrin,SYR,SY0203,SY02,September,2024,15,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,September,2024,4,3
Syria,Dara,Izra,SYR,SY1203,SY12,September,2024,11,6
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,September,2024,2,0
Syria,Aleppo,As Safira,SYR,SY0207,SY02,September,2024,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,September,2024,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,September,2024,5,2
Syria,Homs,Tadmor,SYR,SY0405,SY04,September,2024,2,3
Syria,Idleb,Ariha,SYR,SY0705,SY07,September,2024,0,0
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,September,2024,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,September,2024,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,September,2024,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,September,2024,0,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,September,2024,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,September,2024,7,2
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,September,2024,9,4
Syria,As Sweida,Shahba,SYR,SY1303,SY13,September,2024,0,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,September,2024,27,7
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,September,2024,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,September,2024,0,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,September,2024,3,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,September,2024,6,2
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,September,2024,14,3
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,September,2024,4,0
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,September,2024,1,1
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,September,2024,3,1
Syria,Hama,Hama,SYR,SY0501,SY05,September,2024,0,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,September,2024,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,September,2024,5,0
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,September,2024,4,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,September,2024,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,September,2024,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,October,2024,7,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,October,2024,7,1
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,October,2024,1,2
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,October,2024,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,October,2024,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,October,2024,5,3
Syria,Aleppo,Azaz,SYR,SY0204,SY02,October,2024,10,6
Syria,Hama,Muhradah,SYR,SY0505,SY05,October,2024,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,October,2024,8,12
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,October,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,October,2024,1,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,October,2024,3,3
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,October,2024,1,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,October,2024,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,October,2024,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,October,2024,1,1
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,October,2024,5,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,October,2024,2,3
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,October,2024,6,5
Syria,Tartous,Qadmous,SYR,SY1006,SY10,October,2024,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,October,2024,1,1
Syria,Dara,Dara,SYR,SY1200,SY12,October,2024,13,10
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,October,2024,1,1
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,October,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,October,2024,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,October,2024,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,October,2024,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,October,2024,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,October,2024,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,October,2024,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,October,2024,35,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,October,2024,4,3
Syria,Dara,Izra,SYR,SY1203,SY12,October,2024,6,2
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,October,2024,5,0
Syria,Aleppo,As Safira,SYR,SY0207,SY02,October,2024,1,1
Syria,Hama,Masyaf,SYR,SY0504,SY05,October,2024,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,October,2024,4,0
Syria,Homs,Tadmor,SYR,SY0405,SY04,October,2024,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,October,2024,7,1
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,October,2024,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,October,2024,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,October,2024,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,October,2024,2,3
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,October,2024,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,October,2024,13,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,October,2024,2,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,October,2024,1,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,October,2024,23,3
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,October,2024,0,0
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,October,2024,2,0
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,October,2024,3,1
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,October,2024,5,1
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,October,2024,15,5
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,October,2024,6,6
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,October,2024,0,0
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,October,2024,4,2
Syria,Hama,Hama,SYR,SY0501,SY05,October,2024,1,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,October,2024,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,October,2024,4,1
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,October,2024,3,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,October,2024,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,October,2024,2,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,November,2024,1,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,November,2024,6,2
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,November,2024,2,2
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,November,2024,0,0
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,November,2024,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,November,2024,1,0
Syria,Aleppo,Azaz,SYR,SY0204,SY02,November,2024,9,4
Syria,Hama,Muhradah,SYR,SY0505,SY05,November,2024,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,November,2024,14,12
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,November,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,November,2024,3,2
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,November,2024,4,4
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,November,2024,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,November,2024,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,November,2024,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,November,2024,3,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,November,2024,2,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,November,2024,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,November,2024,11,1
Syria,Tartous,Qadmous,SYR,SY1006,SY10,November,2024,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,November,2024,0,0
Syria,Dara,Dara,SYR,SY1200,SY12,November,2024,10,6
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,November,2024,1,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,November,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,November,2024,1,1
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,November,2024,0,0
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,November,2024,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,November,2024,0,0
Syria,Tartous,Safita,SYR,SY1003,SY10,November,2024,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,November,2024,0,0
Syria,Aleppo,Afrin,SYR,SY0203,SY02,November,2024,29,2
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,November,2024,6,4
Syria,Dara,Izra,SYR,SY1203,SY12,November,2024,7,4
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,November,2024,7,3
Syria,Aleppo,As Safira,SYR,SY0207,SY02,November,2024,0,0
Syria,Hama,Masyaf,SYR,SY0504,SY05,November,2024,0,0
Syria,Homs,Homs,SYR,SY0401,SY04,November,2024,1,1
Syria,Homs,Tadmor,SYR,SY0405,SY04,November,2024,0,0
Syria,Idleb,Ariha,SYR,SY0705,SY07,November,2024,10,5
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,November,2024,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,November,2024,0,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,November,2024,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,November,2024,1,0
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,November,2024,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,November,2024,9,5
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,November,2024,4,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,November,2024,3,0
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,November,2024,17,9
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,November,2024,1,1
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,November,2024,2,1
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,November,2024,6,2
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,November,2024,3,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,November,2024,27,32
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,November,2024,8,4
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,November,2024,4,2
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,November,2024,1,0
Syria,Hama,Hama,SYR,SY0501,SY05,November,2024,0,0
Syria,Idleb,Al Mara,SYR,SY0702,SY07,November,2024,0,0
Syria,Idleb,Harim,SYR,SY0703,SY07,November,2024,6,2
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,November,2024,3,1
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,November,2024,0,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,November,2024,0,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,December,2024,31,56
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,December,2024,27,14
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,December,2024,5,14
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,December,2024,4,7
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,December,2024,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,December,2024,6,8
Syria,Aleppo,Azaz,SYR,SY0204,SY02,December,2024,13,19
Syria,Hama,Muhradah,SYR,SY0505,SY05,December,2024,7,8
Syria,Idleb,Idleb,SYR,SY0700,SY07,December,2024,10,61
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,December,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,December,2024,7,1
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,December,2024,0,0
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,December,2024,2,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,December,2024,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,December,2024,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,December,2024,5,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,December,2024,4,2
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,December,2024,1,1
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,December,2024,12,13
Syria,Tartous,Qadmous,SYR,SY1006,SY10,December,2024,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,December,2024,9,10
Syria,Dara,Dara,SYR,SY1200,SY12,December,2024,11,6
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,December,2024,12,15
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,December,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,December,2024,1,1
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,December,2024,3,3
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,December,2024,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,December,2024,4,4
Syria,Tartous,Safita,SYR,SY1003,SY10,December,2024,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,December,2024,1,1
Syria,Aleppo,Afrin,SYR,SY0203,SY02,December,2024,19,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,December,2024,7,6
Syria,Dara,Izra,SYR,SY1203,SY12,December,2024,7,2
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,December,2024,9,5
Syria,Aleppo,As Safira,SYR,SY0207,SY02,December,2024,4,25
Syria,Hama,Masyaf,SYR,SY0504,SY05,December,2024,3,7
Syria,Homs,Homs,SYR,SY0401,SY04,December,2024,22,68
Syria,Homs,Tadmor,SYR,SY0405,SY04,December,2024,8,22
Syria,Idleb,Ariha,SYR,SY0705,SY07,December,2024,2,2
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,December,2024,6,5
Syria,Lattakia,Jablah,SYR,SY0602,SY06,December,2024,4,8
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,December,2024,2,2
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,December,2024,3,2
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,December,2024,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,December,2024,11,4
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,December,2024,8,12
Syria,As Sweida,Shahba,SYR,SY1303,SY13,December,2024,2,1
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,December,2024,34,37
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,December,2024,1,5
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,December,2024,4,33
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,December,2024,5,3
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,December,2024,2,3
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,December,2024,27,80
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,December,2024,4,23
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,December,2024,3,2
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,December,2024,6,9
Syria,Hama,Hama,SYR,SY0501,SY05,December,2024,18,49
Syria,Idleb,Al Mara,SYR,SY0702,SY07,December,2024,12,21
Syria,Idleb,Harim,SYR,SY0703,SY07,December,2024,0,0
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,December,2024,2,2
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,December,2024,1,3
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,December,2024,7,9
Syria,Aleppo,Menbij,SYR,SY0205,SY02,January,2025,34,22
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,January,2025,26,3
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,January,2025,13,24
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,January,2025,6,6
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,January,2025,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,January,2025,22,42
Syria,Aleppo,Azaz,SYR,SY0204,SY02,January,2025,10,3
Syria,Hama,Muhradah,SYR,SY0505,SY05,January,2025,8,15
Syria,Idleb,Idleb,SYR,SY0700,SY07,January,2025,11,9
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,January,2025,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,January,2025,4,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,January,2025,8,13
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,January,2025,0,0
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,January,2025,0,0
Syria,Tartous,Dreikish,SYR,SY1004,SY10,January,2025,0,0
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,January,2025,6,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,January,2025,13,1
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,January,2025,1,9
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,January,2025,26,11
Syria,Tartous,Qadmous,SYR,SY1006,SY10,January,2025,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,January,2025,7,5
Syria,Dara,Dara,SYR,SY1200,SY12,January,2025,8,5
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,January,2025,6,6
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,January,2025,6,3
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,January,2025,0,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,January,2025,4,4
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,January,2025,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,January,2025,1,1
Syria,Tartous,Safita,SYR,SY1003,SY10,January,2025,0,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,January,2025,6,9
Syria,Aleppo,Afrin,SYR,SY0203,SY02,January,2025,12,3
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,January,2025,4,3
Syria,Dara,Izra,SYR,SY1203,SY12,January,2025,5,1
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,January,2025,22,26
Syria,Aleppo,As Safira,SYR,SY0207,SY02,January,2025,4,3
Syria,Hama,Masyaf,SYR,SY0504,SY05,January,2025,4,7
Syria,Homs,Homs,SYR,SY0401,SY04,January,2025,40,85
Syria,Homs,Tadmor,SYR,SY0405,SY04,January,2025,7,9
Syria,Idleb,Ariha,SYR,SY0705,SY07,January,2025,3,0
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,January,2025,10,10
Syria,Lattakia,Jablah,SYR,SY0602,SY06,January,2025,6,8
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,January,2025,0,0
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,January,2025,3,2
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,January,2025,0,0
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,January,2025,26,7
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,January,2025,12,12
Syria,As Sweida,Shahba,SYR,SY1303,SY13,January,2025,5,7
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,January,2025,39,24
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,January,2025,3,8
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,January,2025,9,15
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,January,2025,7,5
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,January,2025,3,3
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,January,2025,21,25
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,January,2025,5,5
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,January,2025,9,5
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,January,2025,17,7
Syria,Hama,Hama,SYR,SY0501,SY05,January,2025,22,48
Syria,Idleb,Al Mara,SYR,SY0702,SY07,January,2025,16,12
Syria,Idleb,Harim,SYR,SY0703,SY07,January,2025,1,3
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,January,2025,0,0
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,January,2025,2,4
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,January,2025,5,3
Syria,Aleppo,Menbij,SYR,SY0205,SY02,February,2025,9,32
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,February,2025,17,6
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,February,2025,7,15
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,February,2025,5,5
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,February,2025,0,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,February,2025,11,16
Syria,Aleppo,Azaz,SYR,SY0204,SY02,February,2025,4,4
Syria,Hama,Muhradah,SYR,SY0505,SY05,February,2025,3,2
Syria,Idleb,Idleb,SYR,SY0700,SY07,February,2025,5,11
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,February,2025,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,February,2025,3,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,February,2025,3,4
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,February,2025,1,1
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,February,2025,2,4
Syria,Tartous,Dreikish,SYR,SY1004,SY10,February,2025,1,1
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,February,2025,1,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,February,2025,1,1
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,February,2025,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,February,2025,18,11
Syria,Tartous,Qadmous,SYR,SY1006,SY10,February,2025,0,0
Syria,Damascus,Damascus,SYR,SY0100,SY01,February,2025,3,2
Syria,Dara,Dara,SYR,SY1200,SY12,February,2025,6,2
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,February,2025,1,1
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,February,2025,4,4
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,February,2025,1,0
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,February,2025,3,3
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,February,2025,0,0
Syria,Tartous,Banyas,SYR,SY1002,SY10,February,2025,3,7
Syria,Tartous,Safita,SYR,SY1003,SY10,February,2025,1,2
Syria,Tartous,Tartous,SYR,SY1000,SY10,February,2025,3,2
Syria,Aleppo,Afrin,SYR,SY0203,SY02,February,2025,6,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,February,2025,2,3
Syria,Dara,Izra,SYR,SY1203,SY12,February,2025,7,5
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,February,2025,6,10
Syria,Aleppo,As Safira,SYR,SY0207,SY02,February,2025,2,4
